0
0.0
0.0
0.0
772.39642334
0.0
569.441589355
573.672058105
25.8595046997
0.0
0.0
0.0
1026.83032227
108.202758789
1176.84997559
0.0
88.5671310425
0.0
0.0
86.8305130005
1242.89208984
874.45892334
0.0
0.0
0.0
287.219604492
0.0
521.523193359
1113.99780273
863.292602539
88.3142471313
80.4377212524
987.966491699
0.0
0.0
0.0
0.0
0.0
1003.46331787
0.0
431.972076416
73.4931030273
0.0
734.052307129
0.0
1100.66955566
797.431274414
0.0
0.0
157.604782104
0.0
682.163208008
1188.46179199
643.349121094
0.0
0.0
0.0
922.372558594
431.307006836
0.0
1095.55053711
89.3482666016
0.0
610.339660645
0.0
0.0
0.0
1202.37463379
0.0
721.072509766
0.0
0.0
0.0
0.0
907.201477051
0.0
0.0
647.182312012
0.0
0.0
0.0
0.0
789.528381348
1061.6640625
503.649078369
0.0
588.74810791
0.0
0.0
89.4804000854
0.0
0.0
581.980163574
721.764709473
0.0
651.843200684
33.6473388672
525.823486328
844.467224121
374.664611816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
955.557312012
200.102615356
0.0
0.0
0.0
0.0
1056.49169922
0.0
0.0
715.660339355
0.0
442.865570068
0.0
4.60605859756
0.0
0.0
1453.7286377
0.0
