0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.5369148254
314.417114258
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
139.431427002
213.197372437
406.840454102
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
162.119247437
54.6927642822
39.9082298279
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.9729309082
4.2671546936
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.40460729599
0.0
0.0
0.0
0.0
25.799785614
1.13948225975
3.59789586067
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.65387439728
82.4713668823
49.3258476257
0.300465673208
0.0
0.0
0.0
0.0
0.0
0.0
129.075866699
177.31463623
81.1776428223
4.75924491882
0.0
0.0
0.0
40.6736602783
215.596008301
387.777374268
413.79019165
350.561340332
211.089447021
163.093978882
37.057182312
1.51901388168
0.0
0.0
0.0
15.0205535889
175.545333862
436.025054932
462.120513916
295.529205322
72.3448257446
3.98380303383
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.4463500977
73.1045913696
15.7148704529
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.463103920221
29.5868377686
190.123413086
180.86807251
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49.4848136902
167.901855469
180.408691406
75.1924209595
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.8815937042
233.514511108
243.59375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.83201503754
180.207107544
237.145965576
5.66571044922
0.0
0.0
0.0
143.574447632
0.0
0.0
0.0
0.0
73.8908233643
278.348052979
130.70980835
0.0
0.0
0.0
0.0
269.967712402
0.0
0.0
0.0
0.0
208.715560913
299.339599609
0.0
0.0
0.0
0.244286715984
52.0456466675
286.684692383
0.0
0.0
0.0
0.0
224.921081543
217.339660645
0.0
0.0
8.04876708984
69.4886016846
127.249404907
205.720794678
0.0
0.0
0.0
0.0
215.846832275
165.578887939
0.0
0.0
