9.034567326307296753e-02,1.458384394645690918e-01,2.493653818964958191e-02,7.608491927385330200e-02,9.720066934823989868e-02,-1.741969212889671326e-02,-1.144294254481792450e-02,-4.600680992007255554e-02,-4.287942498922348022e-02,6.701236218214035034e-02,-2.666658908128738403e-02,-1.110706925392150879e-01,7.381574064493179321e-02,-6.917479913681745529e-03,8.245953358709812164e-03,-4.295102134346961975e-02,-9.318926371634006500e-03,-2.380184084177017212e-01,7.904329150915145874e-02,7.954106479883193970e-02,-3.828873112797737122e-02,9.914370253682136536e-03,7.551084458827972412e-02,8.529163151979446411e-02,-1.189538761973381042e-01,-7.335065305233001709e-02,-1.902703754603862762e-02,-7.028801832348108292e-03,-1.561225485056638718e-02,2.069078944623470306e-02,-1.420314237475395203e-02,-5.505211651325225830e-02,2.940508071333169937e-03,2.383711747825145721e-03,7.189661264419555664e-02,1.732850372791290283e-01,-1.119297221302986145e-01,-7.995518855750560760e-03,2.818753244355320930e-03,-1.000905409455299377e-01,8.992464095354080200e-02,-8.141708374023437500e-02,-2.379236929118633270e-02,-2.635798044502735138e-02,-1.854790598154067993e-01,-5.560105293989181519e-02,-5.646188557147979736e-02,-8.529478311538696289e-02,-7.083173841238021851e-02,-9.527584910392761230e-02,1.181203052401542664e-01,-6.743108481168746948e-02,8.478833734989166260e-02,8.980839699506759644e-02,-5.663969367742538452e-02,-2.173649147152900696e-02,1.010002717375755310e-01,1.487753726541996002e-02,2.387264370918273926e-02,1.196919679641723633e-01,4.224396497011184692e-02,4.965746030211448669e-02,1.233085058629512787e-03,7.764028012752532959e-02,-6.544746458530426025e-02,-1.087929531931877136e-01,-3.226615255698561668e-03,-3.158590057864785194e-03,-6.412997841835021973e-02,-1.040096208453178406e-01,-6.799227744340896606e-02,-6.050947681069374084e-02,-6.078285351395606995e-02,5.527942627668380737e-02,5.293001234531402588e-02,8.719557523727416992e-02,2.248983457684516907e-02,-8.904689922928810120e-03,3.338558832183480263e-03,7.212880253791809082e-02,3.122704662382602692e-02,-6.290636491030454636e-03,-5.830812081694602966e-02,1.713151857256889343e-02,-1.304835379123687744e-01,-3.066931106150150299e-02,3.909869585186243057e-03,-1.223324909806251526e-01,-1.050540134310722351e-01,1.021861657500267029e-02,-1.691360026597976685e-02,1.129791736602783203e-01,5.763704702258110046e-02,-4.901989549398422241e-02,3.134449571371078491e-02,-5.194029584527015686e-02,-1.620813161134719849e-01,-1.558358818292617798e-01,-1.234677359461784363e-01,1.098604947328567505e-01,4.577558115124702454e-02,1.248028427362442017e-01,8.979726582765579224e-02,-5.858631338924169540e-03,4.098064452409744263e-02,-6.441921461373567581e-03,-6.760550290346145630e-02,-2.075985670089721680e-01,-9.075232595205307007e-02,6.635159254074096680e-02,1.108415611088275909e-02,-7.740827649831771851e-02,4.592696670442819595e-03,5.025550350546836853e-02,-7.377906888723373413e-02,-1.687203198671340942e-01,-2.092771977186203003e-01,1.524248421192169189e-01,1.953808516263961792e-01,1.796324178576469421e-02,3.323205187916755676e-02,4.835310950875282288e-02,-1.342973262071609497e-01,-6.028714776039123535e-02,4.367639776319265366e-04,5.817901715636253357e-02,3.375265374779701233e-02,3.673205897212028503e-02,-8.697679638862609863e-02,2.848150022327899933e-02,-1.379250641912221909e-02,1.407695468515157700e-02,3.873180225491523743e-02,-1.001201719045639038e-01,-6.836458295583724976e-02,4.573472961783409119e-02,-5.432801321148872375e-02,6.471452862024307251e-02,9.710070677101612091e-03,-3.378920629620552063e-02,-5.033372342586517334e-02,-1.115483865141868591e-01,-4.557997360825538635e-02,-9.876695275306701660e-02,-1.663717068731784821e-02,-1.203994527459144592e-01,3.333142772316932678e-02,-1.064340174198150635e-01,-7.755925506353378296e-02,1.183534562587738037e-01,-7.207168638706207275e-02,2.213260531425476074e-02,-9.857500344514846802e-02,1.846182793378829956e-01,9.989296644926071167e-02,3.638511523604393005e-02,2.070734500885009766e-01,4.368541017174720764e-02,2.902003563940525055e-02,2.155808061361312866e-01,5.093368887901306152e-02,-8.209440857172012329e-02,-8.019683510065078735e-02,-2.275703474879264832e-02,4.039087519049644470e-02,7.841577380895614624e-02,2.924747765064239502e-02,2.645409293472766876e-02,8.503096550703048706e-02,-6.320849806070327759e-02,-1.120482310652732849e-01,1.191927045583724976e-01,-7.845617085695266724e-02,-4.070962220430374146e-02,-4.525963589549064636e-02,-1.070326492190361023e-01,-1.902392506599426270e-01,-3.795592114329338074e-02,-5.197772383689880371e-02,-6.435412168502807617e-02,-5.149295553565025330e-03,3.143157437443733215e-02,-3.367812186479568481e-02,-9.870368987321853638e-02,4.551975429058074951e-02,-8.429627120494842529e-02,-1.330010294914245605e-01,-2.074706181883811951e-02,-1.120871081948280334e-01,-3.456985205411911011e-02,-1.909255608916282654e-02,9.735591709613800049e-02,-1.121183112263679504e-02,1.028873920440673828e-01,1.139683946967124939e-01,-1.164551302790641785e-01,4.745597951114177704e-03,-6.259960681200027466e-02,-2.497779205441474915e-02,5.409325659275054932e-02,1.249150633811950684e-01,4.369871318340301514e-02,2.875599823892116547e-02,1.546958535909652710e-01,5.351676419377326965e-02,3.687975555658340454e-02,1.443751454353332520e-01,1.380458939820528030e-02,6.110433489084243774e-02,-1.095988675951957703e-01,-6.087934598326683044e-02,-5.106747522950172424e-02,-1.257663667201995850e-01,-1.424266397953033447e-01,-1.228956952691078186e-01,-1.313585489988327026e-01,1.158795505762100220e-01,1.046500504016876221e-01,-3.517904784530401230e-03,-1.618318259716033936e-01,-3.753911703824996948e-02,1.538997888565063477e-02,-2.519498467445373535e-01,-1.368195265531539917e-01,-2.627776935696601868e-02,4.909515846520662308e-03,-1.151472851634025574e-01,-8.384264260530471802e-02,-1.848947554826736450e-01,-4.249362647533416748e-02,-2.853486686944961548e-02,-2.426753789186477661e-01,-2.603606507182121277e-02,-9.850287809967994690e-03,6.272926926612854004e-02,7.531542330980300903e-02,-2.796545997262001038e-02,1.977251321077346802e-01,-7.070697378367185593e-03,1.162135377526283264e-01,2.011185884475708008e-01,1.257211784832179546e-03,-1.326567977666854858e-01,-6.031079590320587158e-02,1.147720813751220703e-01,-3.368682786822319031e-02,-1.512079387903213501e-01,-1.197237223386764526e-01,-1.417582482099533081e-01,-2.426400631666183472e-01,-1.785095483064651489e-01,-2.154876440763473511e-01,9.252955019474029541e-02,8.839388191699981689e-02,6.945286691188812256e-02,1.101330295205116272e-01,1.676961779594421387e-01,-7.308528758585453033e-03,1.297854036092758179e-01,7.773689925670623779e-02,-4.552003741264343262e-02,-5.811467766761779785e-02,1.616083234548568726e-01,1.048378571867942810e-01,-3.265682607889175415e-02,-1.925906166434288025e-02,-1.368987262248992920e-01,-1.916479915380477905e-01,-2.467517107725143433e-01,-9.945234656333923340e-02,8.832064457237720490e-03,6.423979252576828003e-02,2.845120429992675781e-02,-4.361929371953010559e-02,-1.147995069622993469e-01,-1.244584843516349792e-01,-1.416509151458740234e-01,-6.097830832004547119e-02,6.359406281262636185e-03,7.750449702143669128e-03,5.782554671168327332e-02,6.658814102411270142e-02,1.657682098448276520e-02,9.718719869852066040e-02,4.246073216199874878e-02,-5.166544392704963684e-02,5.606853589415550232e-02,5.486853793263435364e-02
6.200177967548370361e-02,4.064119979739189148e-02,1.077000722289085388e-01,3.055485896766185760e-02,1.138456314802169800e-01,9.668399393558502197e-02,9.319812059402465820e-02,9.064621478319168091e-02,9.095679223537445068e-02,-1.348176132887601852e-02,8.140658587217330933e-02,6.331436336040496826e-02,9.333872795104980469e-02,5.245589092373847961e-02,4.053765162825584412e-02,1.032265052199363708e-01,1.394522041082382202e-01,1.600499451160430908e-01,-9.180983155965805054e-02,-8.841173350811004639e-02,-8.356977254152297974e-02,-3.589074686169624329e-02,-5.038612335920333862e-02,2.034962736070156097e-02,-1.252950131893157959e-01,-1.447272486984729767e-02,1.253996491432189941e-01,-9.685181826353073120e-02,-5.207771062850952148e-02,-1.876734942197799683e-02,-1.573336422443389893e-01,-1.466797441244125366e-01,-1.973338425159454346e-01,-1.281815916299819946e-01,-5.356654152274131775e-02,-2.230955660343170166e-02,-2.937924675643444061e-02,-1.675202697515487671e-02,3.982198238372802734e-02,5.645917356014251709e-02,-3.617233037948608398e-02,1.307277083396911621e-01,-3.601530194282531738e-02,1.340448111295700073e-01,1.402139961719512939e-01,-2.747888676822185516e-02,-3.574897348880767822e-02,-1.514721959829330444e-01,5.385851114988327026e-02,-6.922291964292526245e-02,-1.446946561336517334e-01,-9.530654549598693848e-02,3.007653355598449707e-02,-9.597049653530120850e-02,4.993156343698501587e-02,-4.178550094366073608e-02,-5.070582777261734009e-02,6.597430258989334106e-02,-8.987502753734588623e-02,-1.608605086803436279e-01,-1.726604998111724854e-02,-1.610854640603065491e-02,-8.521229773759841919e-02,-1.012986525893211365e-01,-8.201558887958526611e-02,-8.751322329044342041e-02,-1.162638962268829346e-01,-7.307057827711105347e-02,2.464773133397102356e-02,-1.220558285713195801e-01,1.051116436719894409e-01,5.960085242986679077e-02,-6.912919133901596069e-02,-1.451088637113571167e-01,-1.131131425499916077e-01,-6.084712967276573181e-02,5.951635539531707764e-02,-5.082437023520469666e-02,-1.547831892967224121e-01,-1.732721179723739624e-01,-9.131305664777755737e-02,-9.528747200965881348e-02,-9.495137631893157959e-02,-3.194639086723327637e-02,-3.212510421872138977e-02,-1.861237548291683197e-02,-7.947914302349090576e-03,-1.271830126643180847e-02,-1.024747416377067566e-01,-2.886656112968921661e-02,-2.087316662073135376e-02,-7.786124479025602341e-03,-4.647168517112731934e-02,-1.717230305075645447e-02,-3.215143084526062012e-02,-7.948759198188781738e-02,-6.669784337282180786e-02,9.063410013914108276e-02,1.467452477663755417e-02,-1.339031904935836792e-01,2.391259744763374329e-02,8.791553787887096405e-03,-9.860460460186004639e-02,3.869098424911499023e-02,5.742076784372329712e-03,7.617025636136531830e-03,4.138877987861633301e-02,-4.111769422888755798e-02,-9.462044388055801392e-02,-1.290161348879337311e-02,7.877727597951889038e-02,-8.518740534782409668e-02,4.708105325698852539e-02,-7.060640957206487656e-03,2.378613455221056938e-03,-3.300641104578971863e-02,4.563474655151367188e-02,-1.011817976832389832e-01,-1.127382963895797729e-01,-3.002524375915527344e-02,-5.560753867030143738e-02,-7.964413613080978394e-02,-1.590418517589569092e-01,-3.938423097133636475e-02,-1.230449676513671875e-01,-1.012448146939277649e-01,-1.240197122097015381e-01,-1.003459189087152481e-02,-8.400784432888031006e-02,-3.886768594384193420e-02,-1.509925723075866699e-01,4.653414711356163025e-02,-1.185775995254516602e-01,-9.282561391592025757e-02,-1.037417501211166382e-01,-9.699087589979171753e-02,-4.268408287316560745e-03,-7.244440913200378418e-02,-1.739141345024108887e-01,-1.313186287879943848e-01,-3.001345507800579071e-02,-7.613594830036163330e-02,-6.484374403953552246e-02,-1.209794729948043823e-02,-1.391938515007495880e-02,-1.468942500650882721e-02,-7.995304465293884277e-02,-1.323582679033279419e-01,-4.938391968607902527e-02,2.711088955402374268e-02,4.373674467206001282e-02,-2.512929495424032211e-03,7.329133152961730957e-02,-1.565689444541931152e-01,-1.635270267724990845e-01,-8.709403127431869507e-02,3.066998161375522614e-02,-1.726625263690948486e-01,-1.667668819427490234e-01,-5.818780139088630676e-02,-7.285803556442260742e-02,-1.933016628026962280e-01,-8.603895455598831177e-02,-1.062265485525131226e-01,5.165102705359458923e-02,5.655885115265846252e-02,-8.521978557109832764e-02,4.320839792490005493e-02,-7.628278434276580811e-02,4.235488921403884888e-02,8.956946432590484619e-02,-5.750154331326484680e-02,9.889633953571319580e-02,6.239492073655128479e-02,1.305420100688934326e-01,5.681503564119338989e-02,1.095457300543785095e-01,9.340093284845352173e-02,-1.211424451321363449e-02,1.006181538105010986e-01,-6.386446952819824219e-02,6.574767641723155975e-03,7.793061435222625732e-03,-1.461373865604400635e-01,-3.874917328357696533e-02,8.095446974039077759e-02,-6.120733544230461121e-02,7.366421073675155640e-02,-1.343474537134170532e-02,-1.397190541028976440e-01,-6.556685268878936768e-02,-7.189789414405822754e-02,-1.435590982437133789e-01,-5.761840939521789551e-02,-4.486942663788795471e-02,-2.165720239281654358e-02,1.974971033632755280e-02,3.110933117568492889e-02,-2.013978064060211182e-01,-2.846162021160125732e-01,-1.427124142646789551e-01,-5.880159325897693634e-03,-1.661970615386962891e-01,-1.156651526689529419e-01,-2.669797837734222412e-02,-1.383915394544601440e-01,-2.347360700368881226e-01,-1.023612469434738159e-01,5.038795061409473419e-03,-1.084125041961669922e-02,-3.253576904535293579e-02,-9.981088340282440186e-02,-4.615615680813789368e-02,-6.931120157241821289e-02,3.366561606526374817e-02,3.892960026860237122e-02,-1.297176182270050049e-01,-1.497778594493865967e-01,-1.501078456640243530e-01,-1.723966151475906372e-01,-1.151347830891609192e-01,4.331999924033880234e-03,-1.596146970987319946e-01,-2.201090939342975616e-02,-1.053346022963523865e-01,1.002674107439815998e-03,-6.544441729784011841e-02,-8.534835278987884521e-02,4.944929853081703186e-02,-6.040436029434204102e-02,-2.160011231899261475e-02,4.526670277118682861e-02,4.529475234448909760e-03,3.474983200430870056e-02,-9.071726351976394653e-02,-6.125358119606971741e-02,-6.464526802301406860e-02,8.322167396545410156e-02,4.580769687891006470e-02,1.048580557107925415e-01,6.677696108818054199e-02,-9.516960941255092621e-03,1.256153266876935959e-02,6.375363469123840332e-02,-9.298424422740936279e-02,5.538138002157211304e-02,-3.904111683368682861e-02,1.028444319963455200e-01,1.460226625204086304e-01,-2.395070157945156097e-02,-1.156120188534259796e-02,6.304384768009185791e-02,-2.514385059475898743e-02,-2.119331508874893188e-01,-1.245760321617126465e-01,-3.331715241074562073e-02,1.644606515765190125e-02,-1.549178957939147949e-01,-1.845180094242095947e-01,-2.290393114089965820e-01,-1.389604657888412476e-01,6.988371163606643677e-02,-5.674215964972972870e-03,1.108646243810653687e-01,-4.599438607692718506e-02,-1.731133460998535156e-02,1.850884854793548584e-01,6.960048526525497437e-02,6.737416237592697144e-02,1.202606037259101868e-01,-4.143382608890533447e-02,-4.543889313936233521e-02,1.041105240583419800e-01,-1.186298113316297531e-02,9.157878160476684570e-02,1.138625219464302063e-01,-6.508746743202209473e-02,3.959100320935249329e-02,8.104922622442245483e-02,-1.060743033885955811e-01,-1.914858520030975342e-01,-1.907879561185836792e-01,-5.117403343319892883e-02,-1.375912874937057495e-01,-4.307445138692855835e-02,-1.042028889060020447e-01,-1.037524640560150146e-02,-1.234570741653442383e-01
1.593473702669143677e-01,-3.078109025955200195e-02,-2.141212671995162964e-01,1.627341955900192261e-01,6.614205241203308105e-02,-3.901696577668190002e-02,-1.103029400110244751e-01,-1.781141571700572968e-02,-1.230912376195192337e-02,1.086971610784530640e-01,-7.782258093357086182e-02,-7.020999491214752197e-02,2.448088489472866058e-02,-1.431000530719757080e-01,-1.322423666715621948e-01,1.916139200329780579e-02,-1.843346208333969116e-01,-1.069086566567420959e-01,-1.878681033849716187e-02,-4.240772873163223267e-02,3.207671688869595528e-03,-1.224094182252883911e-01,-2.056559361517429352e-02,-9.652837179601192474e-03,-2.487460710108280182e-02,-7.458410225808620453e-03,-1.776235848665237427e-01,9.968403726816177368e-02,-4.274727404117584229e-02,-5.683957785367965698e-02,7.803944498300552368e-02,-7.872372865676879883e-02,-4.845040664076805115e-02,7.566352188587188721e-02,1.025716438889503479e-01,4.773480445146560669e-02,-5.041551217436790466e-02,1.103687658905982971e-01,1.139863431453704834e-01,2.849824167788028717e-02,-1.023164764046669006e-01,-2.419255971908569336e-01,2.732771635055541992e-02,-5.209539830684661865e-02,-8.096861094236373901e-02,2.289192751049995422e-02,-3.702503070235252380e-02,-2.581068128347396851e-02,3.973129671066999435e-03,8.710040152072906494e-02,1.024377793073654175e-01,-5.144853144884109497e-02,9.348823875188827515e-02,-5.549652501940727234e-03,-1.010681465268135071e-01,-6.189154088497161865e-02,1.270327717065811157e-01,1.619926244020462036e-01,5.559976398944854736e-02,-4.614547267556190491e-02,9.667092934250831604e-03,-2.485082298517227173e-02,6.725782901048660278e-02,5.735616385936737061e-02,-1.377450209110975266e-02,-5.724726989865303040e-02,6.369632482528686523e-02,-5.768410488963127136e-02,-4.691698029637336731e-02,-1.729587018489837646e-01,-2.255964651703834534e-02,1.005884110927581787e-01,1.203150376677513123e-01,1.441630423069000244e-01,1.216894760727882385e-01,-1.010152399539947510e-01,-2.205996587872505188e-02,1.071215197443962097e-01,-9.142971783876419067e-02,-1.224224790930747986e-01,-1.362998038530349731e-01,-7.397294044494628906e-02,6.299316883087158203e-02,8.987048268318176270e-02,8.674644865095615387e-03,7.191143231466412544e-04,-6.158621981739997864e-04,-1.210185959935188293e-01,-9.293742477893829346e-02,1.077106106095016003e-03,7.059407234191894531e-02,-6.032650545239448547e-02,-8.255924284458160400e-02,-1.115247458219528198e-01,-4.581170529127120972e-02,1.577965356409549713e-02,-2.653447687625885010e-01,-1.925655603408813477e-01,-1.481846868991851807e-01,2.365035563707351685e-02,5.925057083368301392e-02,-2.489847829565405846e-03,1.060609295964241028e-01,-5.190278403460979462e-03,1.909962296485900879e-02,-1.260419636964797974e-01,-9.427332878112792969e-02,-2.609270513057708740e-01,5.228853598237037659e-02,-4.798430576920509338e-02,4.556175693869590759e-02,-7.445390522480010986e-02,5.440654233098030090e-02,-1.451748609542846680e-01,-2.693585157394409180e-01,-3.679126873612403870e-02,-1.427549570798873901e-01,1.510785818099975586e-01,1.167446300387382507e-01,-2.164543867111206055e-01,-7.019869983196258545e-02,-9.978097677230834961e-02,-9.076897054910659790e-02,2.928088046610355377e-02,3.028983250260353088e-02,-2.043149434030056000e-03,6.397028267383575439e-02,-6.761799007654190063e-02,-5.530941486358642578e-02,1.626314073801040649e-01,-3.569404780864715576e-02,-4.163822904229164124e-02,7.938583940267562866e-02,-9.230316430330276489e-02,-2.663013637065887451e-01,-1.991439610719680786e-02,-4.010363295674324036e-02,-7.080710027366876602e-03,-1.704259365797042847e-01,1.219742652028799057e-02,3.966823592782020569e-02,-1.214622035622596741e-01,-7.877216488122940063e-02,-1.378042995929718018e-01,-2.355838753283023834e-02,-4.049770161509513855e-02,1.008274126797914505e-02,-1.513938307762145996e-01,-8.686521323397755623e-04,1.222552284598350525e-01,-2.529360055923461914e-01,-9.872313588857650757e-02,-1.262198667973279953e-02,1.593607813119888306e-01,7.235949486494064331e-02,8.503173291683197021e-02,2.078281342983245850e-01,1.839139014482498169e-01,1.121618524193763733e-01,-1.377781154587864876e-03,2.229097299277782440e-03,-1.218452975153923035e-01,1.325044780969619751e-01,1.046938225626945496e-01,5.183402821421623230e-02,-5.520931631326675415e-02,5.449971929192543030e-02,1.637186296284198761e-02,-9.637609869241714478e-02,1.985694840550422668e-02,-8.987924456596374512e-02,5.345041304826736450e-02,-1.703315973281860352e-02,-9.254211932420730591e-02,-7.687369734048843384e-02,-7.605494465678930283e-03,-8.833792060613632202e-02,3.989803791046142578e-02,-2.969574742019176483e-02,6.959655135869979858e-02,3.763577714562416077e-02,9.611901640892028809e-02,-8.317226916551589966e-02,-5.620492622256278992e-02,-1.176827698945999146e-01,-8.788424730300903320e-02,-1.432865709066390991e-01,-5.474662035703659058e-02,9.686627238988876343e-02,-1.177772209048271179e-01,2.541950717568397522e-02,1.279264837503433228e-01,-1.888067834079265594e-02,-5.303226411342620850e-02,9.925008565187454224e-02,-6.984456628561019897e-02,-4.154921323060989380e-02,7.358652539551258087e-03,1.500570774078369141e-01,5.166922137141227722e-02,1.859849840402603149e-01,9.387534111738204956e-02,1.787486076354980469e-01,7.800567150115966797e-02,1.041190549731254578e-01,1.246256157755851746e-01,-1.383263617753982544e-01,8.757682517170906067e-03,9.922884404659271240e-02,-1.204964816570281982e-01,-1.367320306599140167e-02,-1.710963547229766846e-01,-1.629981100559234619e-01,-1.441951543092727661e-01,-1.886753141880035400e-01,6.237172335386276245e-02,8.345977216958999634e-02,1.203282997012138367e-01,6.350889801979064941e-02,-1.319857835769653320e-01,-3.959082067012786865e-02,6.306650489568710327e-02,-1.610111147165298462e-01,-1.635776609182357788e-01,-2.887438237667083740e-02,-1.142680943012237549e-01,5.038857832551002502e-02,-7.565779145807027817e-03,-2.073987424373626709e-01,-7.622028142213821411e-02,3.332254663109779358e-02,-2.284257411956787109e-01,-9.317088872194290161e-02,-1.186904963105916977e-02,1.279521733522415161e-01,4.299004375934600830e-02,4.586013779044151306e-02,7.317209243774414062e-02,2.800742862746119499e-03,-6.194223091006278992e-02,2.659404277801513672e-02,-1.163428556174039841e-02,-1.572518646717071533e-01,7.195095531642436981e-05,9.036462754011154175e-02,-1.033869087696075439e-01,-1.581557691097259521e-01,-1.400089710950851440e-01,-1.824980229139328003e-01,-1.755597442388534546e-01,-1.131836846470832825e-01,-4.517905041575431824e-02,1.148449704051017761e-01,1.304393857717514038e-01,1.679014563560485840e-01,7.286950200796127319e-02,1.613564342260360718e-01,6.357782334089279175e-02,1.071526333689689636e-01,-2.933008596301078796e-02,-2.365051507949829102e-01,9.715362638235092163e-02,6.905934214591979980e-02,-1.495044827461242676e-01,-1.632147580385208130e-01,-1.740985959768295288e-01,-2.678208053112030029e-01,-1.539454311132431030e-01,-1.270063668489456177e-01,-9.726856835186481476e-03,1.773340441286563873e-02,9.900650009512901306e-03,-1.564688533544540405e-01,6.298048794269561768e-02,-1.515208836644887924e-02,-1.848125159740447998e-01,-1.158231645822525024e-01,-4.391040280461311340e-02,-2.246224554255604744e-03,7.932810485363006592e-02,1.238885987550020218e-02,8.223961293697357178e-02,2.112252451479434967e-02,1.372429728507995605e-01,-6.509071215987205505e-03,-8.112737536430358887e-02,5.186779797077178955e-02,4.200405254960060120e-02
